supplier_id,product_id,is_active,available_units,price,added_at,updated_at
12,4176,true,29714,$20.29,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
12,1538,true,25970,$53.26,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,3287,true,8627,$133.05,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,4816,true,4638,$109.85,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,1502,true,19771,$117.26,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,884,true,24969,$152.49,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,4619,true,25002,$57.61,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
45,3229,true,28445,$74.51,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
45,3932,true,18403,$53.36,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
45,2578,true,11840,$158.54,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,346,true,26007,$117.09,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,198,true,28288,$52.80,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,63,true,7221,$95.23,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,4304,true,20452,$96.69,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,1733,true,3037,$67.46,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,3283,true,13548,$118.01,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
46,2544,true,27727,$88.49,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,175,true,17830,$128.87,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,1302,true,7759,$42.46,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,3964,true,28090,$147.22,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,317,true,27577,$74.16,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,3706,true,6008,$52.54,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,739,true,17622,$175.61,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,2664,true,27067,$8.69,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,2730,true,23299,$87.51,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,3605,true,13966,$104.56,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,4279,true,11390,$159.70,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,4567,true,8128,$88.35,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,4096,true,21071,$90.84,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
49,3945,true,28831,$43.78,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
49,3746,true,1861,$32.03,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
49,4212,true,2747,$22.12,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
49,1754,true,28841,$13.37,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,2583,true,14747,$70.22,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,3895,true,16319,$152.73,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,2669,true,16787,$19.21,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,3136,true,3959,$11.78,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,4211,true,4642,$60.68,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,2256,true,17064,$44.98,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,2764,true,5056,$95.78,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
7,1476,true,3708,$194.63,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
7,2060,true,4805,$99.08,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
1,4074,true,17751,$185.16,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
1,2826,true,27623,$38.42,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
1,4280,true,18987,$17.58,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,3135,true,21217,$101.49,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
4,4076,true,11150,$160.62,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,1747,true,29044,$28.48,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,203,true,16876,$29.49,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,4506,true,29204,$79.90,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,3841,true,19187,$121.30,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
45,928,true,13285,$86.87,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
45,3262,true,27733,$80.02,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
45,1628,true,8065,$102.89,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
45,1112,true,26712,$28.25,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
45,3124,true,7737,$75.89,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
45,4851,true,8199,$81.87,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
36,1825,true,7589,$105.68,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
36,461,true,3645,$49.50,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
36,3771,true,17391,$119.60,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
36,1548,true,21963,$85.49,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
36,4039,true,9524,$13.95,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
34,2530,true,2321,$220.40,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
34,3462,true,23348,$110.61,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
34,1450,true,14718,$33.11,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
14,453,true,25567,$41.87,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
14,4540,true,14899,$77.52,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,1007,true,28362,$8.61,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,4459,true,27278,$157.93,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,210,true,12640,$115.37,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,2016,true,24303,$10.88,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
20,2737,true,17556,$16.60,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
20,399,true,27973,$113.70,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
20,1390,true,29031,$33.89,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
30,1960,true,21694,$179.82,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
30,3056,true,13762,$166.41,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
30,3788,true,20214,$147.55,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
30,2183,true,17506,$70.67,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
30,2283,true,3692,$118.04,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
30,2171,true,3051,$105.71,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
30,521,true,28655,$39.43,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
30,2180,true,16641,$90.91,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
30,4143,true,5878,$70.51,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
7,1194,true,20001,$86.06,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
7,3032,true,28666,$132.88,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
7,4097,true,2629,$112.48,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
19,1485,true,7220,$155.51,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
19,1706,true,15984,$120.29,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
19,2415,true,18641,$124.96,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
19,2208,true,10225,$10.23,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,4381,true,7552,$71.53,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,3005,true,21972,$127.44,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,780,true,13604,$163.21,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,3838,true,2708,$173.05,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,3489,true,20449,$75.54,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,304,true,3061,$83.45,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,236,true,8756,$108.54,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,4825,true,11927,$144.78,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
27,1328,true,6995,$153.54,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
27,1165,true,25845,$171.54,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
27,2236,true,28898,$112.58,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
7,4654,true,21893,$133.42,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
7,2977,true,4996,$128.89,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
7,4750,true,21054,$146.86,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
7,3959,true,3010,$83.69,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
7,229,true,3767,$160.83,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
7,3709,true,6036,$97.83,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
7,1641,true,6907,$153.45,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,2818,true,12483,$47.88,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,2505,true,12573,$119.38,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,1373,true,27866,$141.91,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
11,4485,true,6848,$209.25,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,2162,true,10214,$97.14,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,3530,true,22898,$196.50,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
48,1888,true,21382,$199.78,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
21,2193,true,12792,$40.23,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
19,964,true,27876,$43.45,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
19,1078,true,20923,$29.48,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,4700,true,24827,$69.13,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,4552,true,18146,$72.91,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,1437,true,17723,$55.91,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,1077,true,13905,$58.76,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,3855,true,11818,$23.85,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,3644,true,14640,$145.21,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,298,true,17419,$11.92,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,2371,true,12644,$174.67,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,4847,true,24965,$191.34,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
25,3556,true,17155,$153.32,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
25,1202,true,24951,$103.28,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
25,4864,true,15607,$123.01,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
25,4592,true,2764,$87.17,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
25,466,true,3220,$91.49,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
25,2499,true,15660,$93.64,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
25,265,true,16469,$94.86,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
25,1443,true,3174,$13.55,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
29,1234,true,28756,$91.67,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
29,3612,true,7368,$10.28,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,1341,true,13432,$6.02,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,1196,true,10352,$55.87,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,903,true,25823,$61.97,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,4232,true,8067,$109.02,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,3981,true,14899,$135.45,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,3967,true,4170,$111.07,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,2987,true,9673,$196.38,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,2834,true,28794,$6.47,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,794,true,12975,$94.64,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,3157,true,26152,$128.27,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,2491,true,8011,$159.48,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,1172,true,21945,$19.83,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,3338,true,19897,$21.60,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
32,4402,true,12069,$13.98,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
32,1376,true,4090,$96.77,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
32,1154,true,6648,$47.86,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,4793,true,4798,$32.45,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,1092,true,7066,$44.95,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,4758,true,25939,$217.98,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,2789,true,18947,$159.77,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,4925,true,2909,$6.66,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,883,true,22708,$137.12,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
9,4003,true,17517,$29.56,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
43,1824,true,27044,$75.93,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
43,3941,true,14444,$140.62,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,2074,true,4285,$19.12,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,2552,true,22359,$40.67,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,1938,true,12799,$139.89,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,2987,true,22804,$130.63,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,3535,true,27679,$121.22,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,130,true,23417,$143.55,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,1810,true,3337,$160.55,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,4448,true,27106,$112.85,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,3087,true,9800,$22.91,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,1293,true,29269,$98.95,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,2078,true,18687,$131.67,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,1520,true,15121,$85.22,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
16,3903,true,25613,$101.71,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
23,3004,true,13475,$27.26,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
23,2535,true,6554,$109.31,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
23,2849,true,24722,$159.20,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
28,3629,true,14375,$28.37,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
28,3832,true,4727,$19.82,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
28,147,true,12161,$98.94,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
28,4290,true,8384,$97.79,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,553,true,6123,$98.66,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,1209,true,28781,$58.22,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,988,true,23809,$159.03,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,4211,true,21269,$93.51,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
41,4076,true,19903,$167.43,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
41,2034,true,8096,$19.50,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
41,839,true,7240,$180.49,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
13,2725,true,3907,$84.01,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
13,3369,true,16513,$40.03,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
13,839,true,3645,$181.97,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
13,111,true,24371,$75.03,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,3011,true,12011,$185.32,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,4148,true,19633,$137.39,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,4636,true,10440,$35.32,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
37,2169,true,28827,$141.49,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
35,4489,true,5465,$40.27,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
35,4585,true,14116,$87.95,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
35,3591,true,21118,$52.78,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
35,3969,true,17484,$130.18,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
35,3287,true,16626,$124.72,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
35,1329,true,18489,$50.12,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
35,4799,true,17172,$115.08,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
35,523,true,12080,$193.38,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
35,128,true,27400,$47.54,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
24,3201,true,12974,$53.83,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
24,1531,true,18343,$28.09,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
24,3429,true,25853,$220.69,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
24,556,true,26636,$213.98,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
24,3461,true,9617,$79.32,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
24,2757,true,28334,$123.05,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
24,73,true,21567,$226.56,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
27,1853,true,11233,$121.76,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
27,2088,true,19257,$139.20,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
10,3054,true,11713,$133.36,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
10,1918,true,13532,$47.93,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
10,2191,true,20754,$172.86,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
10,59,true,8203,$24.46,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
10,4101,true,14267,$185.18,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
10,2782,true,2924,$30.32,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
13,2927,true,15873,$39.61,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
13,2240,true,2284,$93.27,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
13,1640,true,11516,$72.92,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
13,376,true,5625,$13.26,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
13,16,true,21317,$189.05,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
13,2490,true,24403,$37.05,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
13,379,true,17434,$59.11,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
13,2609,true,7418,$15.95,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
38,2804,true,18914,$148.66,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
38,3513,true,18846,$42.71,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,2470,true,20448,$140.28,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,2136,true,4669,$30.63,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,3262,true,10938,$73.09,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,2526,true,13624,$103.98,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
26,4120,true,28302,$163.29,2025-12-13 19:36:08.189801 +00:00,2025-12-13 19:36:08.189801 +00:00
